internalTaxonId,scientificName,name,language,main
136519,Notopteris neocaledonicus,New Caledonia Blossom Bat,English,true
4420,Chalinolobus neocaledonicus,Chalinolobe Néo-calédonien,French,false
4420,Chalinolobus neocaledonicus,Neukaledonien-Lappenfledermaus,German,false
4420,Chalinolobus neocaledonicus,New Caledonia Wattled Bat,English,true
136420,Saccopteryx antioquensis,Antioquian Sac-winged Bat,English,true
4425,Chalinolobus tuberculatus,Long-tailed Wattled Bat,English,false
4425,Chalinolobus tuberculatus,Langschwanz-Lappenfledermaus,German,false
4425,Chalinolobus tuberculatus,Neuseeland-Lappenfledermaus,German,false
4425,Chalinolobus tuberculatus,Pekapeka,Maori,false
4425,Chalinolobus tuberculatus,New Zealand Long-tailed Bat,English,true
139,Acerodon jubatus,Golden-crowned Flying Fox,English,false
139,Acerodon jubatus,Goldkronenflughund,German,false
139,Acerodon jubatus,Goldkronen-Flughund,German,false
139,Acerodon jubatus,Zorro Volador Filipino,Spanish; Castilian,false
139,Acerodon jubatus,Golden-capped Fruit Bat,English,true
19680,Rhogeessa genowaysi,Genoways's Yellow Bat,English,true
19562,Rhinolophus rex,Guizhou Jutoufu,Chinese,false
19562,Rhinolophus rex,King Horseshoe Bat,English,true
136587,Pteralopex flanneryi,Greater Monkey-faced Bat,English,true
14953,Nyctimene rabori,Philippine Tube-nosed Fruit Bat,English,true
4320,Mops solomonis,Solomons Mastiff Bat,English,false
4320,Mops solomonis,Salomonen-Bulldoggfledermaus,German,false
4320,Mops solomonis,Solomons Free-tailed Bat,English,true
6773,Dobsonia chapmani,Philippine Bare-backed Fruit Bat,English,false
6773,Dobsonia chapmani,Negros Naked-backed Fruit Bat,English,true
4665,Chiroderma improvisum,Guadeloupe Big-eyed Bat,English,false
4665,Chiroderma improvisum,Guadeloupe-Großaugenfledermaus,German,false
4665,Chiroderma improvisum,Guadeloupean Big-eyed Bat,English,true
136685,Pteropus rennelli,Rennell Flying Fox,English,true
12264,Lonchophylla dekeyseri,Dekeyser's Nectar Bat,English,true
12263,Lonchophylla bokermanni,Bokermann's Nectar Bat,English,true
12271,Lonchorhina fernandezi,Fernandez's Sword-nosed Bat,English,true
136807,Nyctophilus nebulosus,New Caledonia Long-eared Bat,English,true
136824,Natalus jamaicensis,Jamaican Greater Funnel-eared Bat,English,true
14097,Myonycteris brachycephala,Sao Tomé Collared Fruit Bat,English,true
20958,Sturnira nana,Lesser Yellow-shouldered Bat,English,true
14143,Myotis atacamensis,Atacaman Myotis,English,false
14143,Myotis atacamensis,Atacama Myotis,English,true
14172,Myotis leibii,Eastern Small-footed Myotis,English,false
14159,Myotis findleyi,Findley's Myotis,English,true
40036,Tadarida latouchei,La Touche's Free-tailed Bat,English,true
14189,Myotis peninsularis,Peninsular Myotis,English,true
29485,Murina ryukyuana,Ryukyu Tube-nosed Bat,English,true
14191,Myotis planiceps,Flat-headed Myotis,English,true
44784,Rhinolophus ruwenzorii,Rhinolophe du Rwenzori,French,false
44784,Rhinolophus ruwenzorii,Ruwenozori-Hufetsennase,German,false
44784,Rhinolophus ruwenzorii,Ruwenzori Horseshoe Bat,English,true
44786,Rhinolophus ziama,Rhinolophe de Ziama,French,false
44786,Rhinolophus ziama,Ziama Hufeisennase,German,false
44786,Rhinolophus ziama,Ziama Horseshoe Bat,English,true
14260,Mystacina robusta,Pekapeka,Maori,false
14260,Mystacina robusta,New Zealand Greater Short-tailed Bat,English,true
18655,Mirimiri acrodonta,Fijian Monkey-faced Bat,English,true
18656,Pteralopex anceps,Bougainville Monkey-faced Bat,English,true
18657,Pteralopex atrata,Cusp-toothed Flying Fox,English,false
18657,Pteralopex atrata,Cusp-toothed Fruit Bat,English,false
18657,Pteralopex atrata,Cusp-toothed Monkey-faced Bat,English,false
18657,Pteralopex atrata,Guadalcanal Monkey-faced Bat,English,true
18714,Pteropus aldabrensis,Aldabra Flying Fox,English,false
18714,Pteropus aldabrensis,Zorro Volador De Aldabra,Spanish; Castilian,false
18714,Pteropus aldabrensis,Aldabra Flying-fox,English,true
18723,Pteropus faunulus,Nicobar Flying Fox,English,true
18724,Pteropus fundatus,Zorro Volador De Las Islas Banks,Spanish; Castilian,false
18724,Pteropus fundatus,Banks Flying Fox,English,true
18721,Pteropus conspicillatus,Spectacled Flying-fox,English,false
18721,Pteropus conspicillatus,Zorro Volador De Anteojos,Spanish; Castilian,false
18721,Pteropus conspicillatus,Spectacled Flying Fox,English,true
18728,Pteropus howensis,Zorro Volador de Lord Howe,Spanish; Castilian,false
18728,Pteropus howensis,Ontong Java Flying Fox,English,true
85043053,Pteropus pelagicus,Caroline Islands Flying Fox,English,false
85043053,Pteropus pelagicus,Chuuk Fruit Bat,English,false
85043053,Pteropus pelagicus,Mortlock Islands Flying Fox,English,false
85043053,Pteropus pelagicus,Ruck Flying Fox,English,false
85043053,Pteropus pelagicus,Truk Flying Fox,English,false
85043053,Pteropus pelagicus,Roussette Des Îles Chuuk,French,false
85043053,Pteropus pelagicus,Chuuk Flying Fox,English,true
18739,Pteropus melanopogon,Zorro Volador De Barba Negra,Spanish; Castilian,false
18739,Pteropus melanopogon,Black-bearded Flying Fox,English,true
188566753,Pteropus mariannus,Marianas Flying Fox,English,false
188566753,Pteropus mariannus,Pagan Island Fruit Bat,English,false
188566753,Pteropus mariannus,Fanihi,Chamorro,false
188566753,Pteropus mariannus,Roussette des Îles Marianes,French,false
188566753,Pteropus mariannus,Mariana Fruit Bat,English,true
18744,Pteropus nitendiensis,Zorro Volador De La Isla Ndeni,Spanish; Castilian,false
18744,Pteropus nitendiensis,Temotu Flying Fox,English,true
18741,Pteropus molossinus,Caroline Flying Fox,English,false
18741,Pteropus molossinus,Pohnpei Flying-fox,English,false
18741,Pteropus molossinus,Pohnpei Fruit Bat,English,false
18741,Pteropus molossinus,Renard Volant De Ponape,French,false
18741,Pteropus molossinus,Pohnpei Flying Fox,English,true
71733227,Mormopterus acetabulosus,Mauritian Free-tailed Bat,English,true
18752,Pteropus pselaphon,Bonin Fruit Bat,English,false
18752,Pteropus pselaphon,Renard volant des Îles Bonin ,French,false
18752,Pteropus pselaphon,Roussette des Îles Bonin ,French,false
18752,Pteropus pselaphon,Zorro Volador De Las Isla Bonin,Spanish; Castilian,false
18752,Pteropus pselaphon,Bonin Flying Fox,English,true
18755,Pteropus rodricensis,Golden Bat of Rodrigues,English,false
18755,Pteropus rodricensis,Rodrigues Fruit Bat,English,false
18755,Pteropus rodricensis,Chauve-Souris de Rodrigues ,French,false
18755,Pteropus rodricensis,Zorro Volador De La Isla Rodrígues,Spanish; Castilian,false
18755,Pteropus rodricensis,Rodrigues Flying Fox,English,true
18765,Pteropus tuberculatus,Zorro Volador De La Isla Jawi,Spanish; Castilian,false
18765,Pteropus tuberculatus,Vanikoro Flying Fox,English,true
18766,Pteropus vampyrus,Large Flying Fox,English,false
18766,Pteropus vampyrus,Malayan Flying Fox,English,false
18766,Pteropus vampyrus,Bayakan,Philippine (Other),false
18766,Pteropus vampyrus,Bengkawat (Kalimantan),Indonesian,false
18766,Pteropus vampyrus,Dơi ngựa lớn,Vietnamese,false
18766,Pteropus vampyrus,Dơi quạ,Vietnamese,false
18766,Pteropus vampyrus,Kabog (Visayan),Philippine (Other),false
18766,Pteropus vampyrus,Kalong,Indonesian,false
18766,Pteropus vampyrus,Kang Kao Mae Kai,Thai,false
18766,Pteropus vampyrus,Keluang Besar,Malay,false
18766,Pteropus vampyrus,Khangkao Maekai Pafon (ค้างคาวแม่ไก่ป่าฝน),Thai,false
18766,Pteropus vampyrus,Paing,Indonesian,false
18766,Pteropus vampyrus,Paniki (Filipino/Tagalog),Philippine (Other),false
18766,Pteropus vampyrus,Zorro Volador De Cuello Rojo,Spanish; Castilian,false
18766,Pteropus vampyrus,Large Flying-fox,English,true
10141,Hipposideros lamottei,Lamottes Rundblattnase,German,false
10141,Hipposideros lamottei,Nimba Rundblattnase,German,false
10141,Hipposideros lamottei,Phyllorhine de Lamotte,French,false
10141,Hipposideros lamottei,Lamotte's Roundleaf Bat,English,true
10138,Hipposideros hypophyllus,Leafletted Leaf-nosed Bat,English,false
10138,Hipposideros hypophyllus,Kolar Leaf-nosed Bat,English,true
10127,Hipposideros demissus,Makira Horseshoe Bat,English,false
10127,Hipposideros demissus,Makira Leaf-nosed Bat,English,true
10125,Hipposideros curtus,Kurzschwanz-Rundblattnase,German,false
10125,Hipposideros curtus,Phyllorhine à queue courte,French,false
10125,Hipposideros curtus,Short-tailed Roundleaf Bat,English,true
13948,Murina tenebrosa,Tsushima Tube-nosed Bat,English,false
13948,Murina tenebrosa,Gloomy Tube-nosed Bat,English,true
10123,Hipposideros coxi,Cox's Roundleaf Bat,English,false
10123,Hipposideros coxi,Cox's Leaf-nosed Bat,English,true
10161,Hipposideros sorenseni,Sorensen's Leaf-nosed Bat,English,true
80224148,Hipposideros turpis,Lesser Great Leaf-nosed Bat,English,false
80224148,Hipposideros turpis,Lesser Roundleaf Bat,English,false
80224148,Hipposideros turpis,Lesser Leaf-nosed Bat,English,true
13570,Miniopterus robustior,Minioptère Des Iles Loyauté,French,false
13570,Miniopterus robustior,Loyalty Bent-winged Bat,English,true
11374,Latidens salimalii,Salim Ali's Fruit Bat,English,true
13638,Cabreramops aequatorianus,Equatorial Dog-faced Bat,English,true
21456,Taphozous hildegardeae,Hildegardes Grabfledermaus,German,false
21456,Taphozous hildegardeae,Taphien de Hildegarde,French,false
21456,Taphozous hildegardeae,Hildegarde's Tomb Bat,English,true
7929,Eptesicus guadeloupensis,Guadeloupean Big Brown Bat,English,false
7929,Eptesicus guadeloupensis,Guadeloupe Big Brown Bat,English,true
11697,Leptonycteris nivalis,Mexican Long-nosed Bat,English,false
11697,Leptonycteris nivalis,Greater Long-nosed Bat,English,true
17173,Phyllonycteris aphylla,Jamaican Flower Bat,English,true
7669,Emballonura semicaudata,Polynesian Sheath-tailed Bat,English,false
7669,Emballonura semicaudata,Pacific Sheath-tailed Bat,English,true
3794,Capra caucasica,Tur,English,false
3794,Capra caucasica,West Caucasian Tur,English,false
3794,Capra caucasica,Tur occidental,Spanish; Castilian,false
3794,Capra caucasica,Westkaukasischer Steinbock,German,false
3794,Capra caucasica,Западнокавказский тур,Russian,false
3794,Capra caucasica,Кубанский тур,Russian,false
3794,Capra caucasica,Western Tur,English,true
44703,Muntiacus vuquangensis,Giant Muntjac,English,false
44703,Muntiacus vuquangensis,Indochinese Muntjak,Dutch; Flemish,false
44703,Muntiacus vuquangensis,Jattemuntjak,Swedish,false
44703,Muntiacus vuquangensis,Kaempemuntjak,Danish,false
44703,Muntiacus vuquangensis,Muntjac geant,French,false
44703,Muntiacus vuquangensis,Muntjac géant,French,false
44703,Muntiacus vuquangensis,Muntjac Gigante,Spanish; Castilian,false
44703,Muntiacus vuquangensis,Riesenmuntjak,German,false
44703,Muntiacus vuquangensis,Large-antlered Muntjac,English,true
2446,Axis calamianensis,Calamian Hog Deer,English,false
2446,Axis calamianensis,Philippine Deer,English,false
2446,Axis calamianensis,Calamian-Hirsch,German,false
2446,Axis calamianensis,Calamian-Schweinshirsch,German,false
2446,Axis calamianensis,Cerf-cochon Calamien,French,false
2446,Axis calamianensis,Ciervo de los Calamianes,Spanish; Castilian,false
2446,Axis calamianensis,Ciervo Porquerizo de los Calamianes,Spanish; Castilian,false
2446,Axis calamianensis,Calamian Deer,English,true
41784,Axis porcinus,Indian Hog Deer,English,false
41784,Axis porcinus,Indochina Hog Deer,English,false
41784,Axis porcinus,Indochinese Hog Deer,English,false
41784,Axis porcinus,Thai Hog Deer,English,false
41784,Axis porcinus,Cerf-cochon,French,false
41784,Axis porcinus,Cerf-cochon d'Indochine,French,false
41784,Axis porcinus,Cerf des Marais,French,false
41784,Axis porcinus,Ciervo Porquerizo de Indochina,Spanish; Castilian,false
41784,Axis porcinus,Indischer Schweinshirsch,German,false
41784,Axis porcinus,Schweinshirsch,German,false
41784,Axis porcinus,Hog Deer,English,true
10054,Hippocamelus bisulcus,Chilean Guemal,English,false
10054,Hippocamelus bisulcus,Chilean Huemul,English,false
10054,Hippocamelus bisulcus,South Andean Deer,English,false
10054,Hippocamelus bisulcus,South Andean Huemul,English,false
10054,Hippocamelus bisulcus,Cerf des Andes Méridionales,French,false
10054,Hippocamelus bisulcus,Ciervo Andino Meridional,Spanish; Castilian,false
10054,Hippocamelus bisulcus,Gabelhirsch,German,false
10054,Hippocamelus bisulcus,Huemul,Spanish; Castilian,false
10054,Hippocamelus bisulcus,Huémul des Andes Méridionales,French,false
10054,Hippocamelus bisulcus,Huemul Patagónico,Spanish; Castilian,false
10054,Hippocamelus bisulcus,Trughirsch,German,false
10054,Hippocamelus bisulcus,Patagonian Huemul,English,true
7121,Elaphurus davidianus,Pere David's Deer,English,false
7121,Elaphurus davidianus,Milu,Chinese,false
7121,Elaphurus davidianus,Père David's Deer,English,true
4265,Rucervus eldii,Brow-antlered Deer,English,false
4265,Rucervus eldii,Thamin,English,false
4265,Rucervus eldii,Cerf d'Eld,French,false
4265,Rucervus eldii,Ciervo de Eld,Spanish; Castilian,false
4265,Rucervus eldii,Sangai,Indo-European (Other),false
4265,Rucervus eldii,Eld's Deer,English,true
4273,Rusa alfredi,Prince Alfred’s Spotted Deer,English,false
4273,Rusa alfredi,Visayan Spotted Deer,English,false
4273,Rusa alfredi,Prinz-Alfred-Hirsch,German,false
4273,Rusa alfredi,Philippine Spotted Deer,English,true
13703,Monodelphis unistriata,One-striped Opossum,English,false
13703,Monodelphis unistriata,One-striped Short-tailed Opossum,English,false
13703,Monodelphis unistriata,Opossum-musaraigne à une raie,French,false
13703,Monodelphis unistriata,Single-striped Opossum,English,true
12820,Marmosops handleyi,Handley's Slender Mouse Opossum,English,false
12820,Marmosops handleyi,Opossum-souris De Handley,French,false
18,Abrocoma boliviensis,Boliviansche Chinchillaratte,German,false
18,Abrocoma boliviensis,Bolivian Chinchilla Rat,English,true
13216,Mesocapromys auritus,Eared Hutia,English,false
13216,Mesocapromys auritus,Jutía rata,Spanish; Castilian,false
13216,Mesocapromys auritus,Large-eared Hutia,English,true
9001,Geocapromys brownii,Brown's Hutia,English,false
9001,Geocapromys brownii,Indian Coney,English,false
9001,Geocapromys brownii,Jamaican Coney,English,false
9001,Geocapromys brownii,Jamaican Hutia,English,true
4651,Chinchilla chinchilla,Chinchilla à queue courte,French,false
4651,Chinchilla chinchilla,Chinchilla de Cola Corta,Spanish; Castilian,false
4651,Chinchilla chinchilla,Kurzschwanz-Chinchilla,German,false
4651,Chinchilla chinchilla,Short-tailed Chinchilla,English,true
5797,Ctenomys azarae,Azara's Tuco-tuco,English,true
5799,Ctenomys bonettoi,Bonetto's Tuco-tuco,English,true
5809,Ctenomys latro,Mottled Tuco-tuco,English,true
5817,Ctenomys occultus,Furtive Tuco-tuco,English,true
5826,Ctenomys sociabilis,Social Tuco-tuco,English,true
136289,Ctenomys pilarensis,Pilar Tuco-tuco,English,true
136464,Ctenomys flamarioni,Tuco-tuco of the Dunes,English,true
6287,Dasyprocta ruatanica,Roatan Island Agouti,English,false
6287,Dasyprocta ruatanica,Ruatan Island Agouti,English,false
6285,Dasyprocta mexicana,Mexican Agouti,English,true
20185,Sicista armenica,Armenian Birch Mouse,English,false
20185,Sicista armenica,Armyanskaya Myshovka,Russian,false
6978,Phyllomys brasiliensis,Red-nosed Tree Rat,English,false
6990,Phyllomys unicolor,Unicolored Tree Rat,English,true
136274,Phyllomys mantiqueirensis,Mantiqueira Atlantic Tree Rat,English,true
6664,Santamartamys rufodorsalis,Santa Marta Toro,English,false
6664,Santamartamys rufodorsalis,Red Crested Tree Rat,English,true
42591,Heterogeomys lanius,Big Pocket Gopher,English,true
23323,Zygogeomys trichopus,Michoacan Pocket Gopher,English,true
9056,Geomys tropicalis,Tropical Pocket Gopher,English,true
12077,Heteromys spectabilis,Jaliscan Spiny Pocket Mouse,English,true
6676,Dipodomys gravipes,San Quintin Kangaroo Rat,English,true
6439,Dendromus kahuziensis,Mount Kahuzi African Climbing Mouse,English,false
6439,Dendromus kahuziensis,Mt. Kahuzi Climbing Mouse,English,true
165925,Voalavo antsahabensis,Eastern Voalavo,English,true
7624,Eliurus penicillatus,White-tipped Tufted-tailed Rat,English,false
7624,Eliurus penicillatus,White-tipped Tuft-tailed Rat,English,true
136316,Eliurus petteri,Petter's Tuft-tailed Rat,English,true
10606,Hylopetes sipora,Sipora Flying Squirrel,English,true
18703,Pteromyscus pulverulentus,Smoky Flying Squirrel,English,true
21378,Tamiasciurus mearnsi,Mearns's Squirrel,English,true
1149,Ammospermophilus nelsoni,San Joaquin Antelope Ground Squirrel,English,false
1149,Ammospermophilus nelsoni,San Joaquin Antelope Squirrel,English,false
1149,Ammospermophilus nelsoni,Nelson-Antilopenziesel,German,false
1149,Ammospermophilus nelsoni,Nelson's Antelope Squirrel,English,true
8269,Eupetaurus cinereus,Woolly Flying Squirrel,English,true
12832,Marmota sibirica,Siberian Marmot,English,false
12832,Marmota sibirica,Tarbagan Marmot,English,false
12832,Marmota sibirica,Mongol Tarvaga,Mongolian,false
12832,Marmota sibirica,Surok Mongol'Skii,Russian,false
12832,Marmota sibirica,Tarbagan,Russian,false
12832,Marmota sibirica,Mongolian Marmot,English,true
12828,Marmota vancouverensis,Vancouver Island Marmot,English,true
6090,Cynomys parvidens,Utah Prairie Dog,English,true
20489,Xerospermophilus perotensis,Perote Ground Squirrel,English,true
